B00215,ROKOVNIK POSLOVNI,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00215,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00216,PARKER SET OLOVAKA,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00216,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00217,SHARP POCKET COMPUTER PC1403H,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00217,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00218,TELEFONSKI ADRESAR,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00218,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00219,TIX (PAK - 3KOM),PAK,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00219,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00220,TEKNO FAX ROLNE,PAK,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00220,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00221,AUTOGRAF GRAFITNE MINE (PAK-12),PAK,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00221,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00222,RIBON ZA EPSON GX 80,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00222,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00223,RIBON ZA EPSON LQ 570,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00223,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00224,RIBON ZA EPSON LQ800/MX80,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00224,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00225,MARKER FLOURESCENTNI,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00225,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00226,FARBAND 13MM (ZA PISAĆU MAŠINU),KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00226,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00227,ŠILJALO,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00227,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00228,GUMICA,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00228,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00229,KOREKTOR,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00229,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00230,TELEFON PANASONIC KXTSPMX,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00230,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00231,SC PLOČICE ZA VRATA,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00231,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00232,PASIVNI HLADNJAK,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00232,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00233,TAISOL COOLER ZA AMD,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00233,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00234,MB SIS WINBOND W83C42,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00234,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00235,MB SIS WINBOND W83787IF,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00235,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00236,IOMEGA ZIPDRIVE DATA CABLE,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00236,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00237,LIM ZA HDD ZA KUĆIŠTE,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00237,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00238,CPU INTEL OVERDRIVE DX 20DPR66,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00238,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00239,VENTILATOR ZA KUĆIŠTE 12CM,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00239,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00240,KONEKTORI RJ11,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00240,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00241,BUŠILICA 12V,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00241,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00242,ZIDNE POLICE SA PRETINCIMA,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00242,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9MOD120-B,SINHRONIZACIJA PODATAKA-BAZNI MODUL,KOM,PDV17,0.00000000,1950.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9MOD120-B,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00243,PRINTER SWITCH 2X,KOM,PDV17,0.00000000,28.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00243,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00244,CDRW ASUS 40X12X48,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00244,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00245,FDD 1.4 NEC,KOM,PDV17,11.00000000,15.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00245,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00246,CPU P4/478PIN/2.4GHZ + COOLER,KOM,PDV17,337.20000000,355.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00246,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00247,DRAM DDR/PC2100 512MB,KOM,PDV17,135.30000000,150.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00247,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00248,MONITOR BENQ 17 V772 MPR-II,KOM,PDV17,221.40000000,230.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00248,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00249,UPS MGE ELLIPSE 800VA,KOM,PDV17,341.00000000,395.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00249,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00250,PC SIEMENS PRO C6,KOM,PDV17,160.00000000,40.00000000,55.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00250,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00251,TASTATURA CHERRY LR63292,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00251,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00252,MIŠ IBM 13H6690,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,sql streamline,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00252,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00253,WINDOWS XP PROFFESIANAL EDITION OEM,KOM,PDV17,268.00000000,345.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00253,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00254,CPU P4/2GHZ INTEL,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00254,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00255,P4 24 GHZ/512 DDR/CDRW/ISDN FRITZ,KOM,PDV17,0.00000000,1750.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00255,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00256,SMALL BUSINESS SERVER 2000 OEM,KOM,PDV17,1950.00000000,2850.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00256,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00257,MOUSE GENIOUS PS2,KOM,PDV17,0.00000000,17.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00257,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
9FMK150,FMK ROBNO KNJIGOVODSTVO KALK + FAKT,,PDV17,0.00000000,999.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,9FMK150,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00258,SWITCH 16PORT 10/100 COMPEX DUALSPEED,KOM,PDV17,255.75000000,290.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00258,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00259,SMALL BUSINESS SERVER SOFTWARE ASSUR.OLP,KOM,PDV17,175.56000000,270.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00259,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00260,SDRAM 256MB PCI133,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00260,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00261,STAR TSP643C-24,KOM,PDV17,641.80000000,655.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00261,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00262,SPRINGPORT 56 VISOR MODEM XIRCOM GLO.ACC,KOM,PDV17,292.00000000,345.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00262,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00263,PROCESOR CELERON 2000 P4,KOM,PDV17,0.00000000,220.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00263,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00264,DELL INSPIRON 2650/C 1.6/20/DVD,KOM,PDV17,1745.00000000,1889.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00264,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00265,MONITOR 17 D SH,KOM,PDV17,117.00000000,129.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00265,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00266,WINDOWS XP HOME EDITION ENG DSP,KOM,PDV17,157.00000000,180.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00266,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00267,TREO 180G,KOM,PDV17,610.00000000,690.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00267,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00268,TOSHIBA SD-130E,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00268,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00269,USB 1.1 EDRIVE 64MB,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00269,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00270,DVD ROM PIONEER 16X/40X,KOM,PDV17,90.20000000,90.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00270,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00271,GENIUS MOUSE PS/2 WIRELESS OPTICAL,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00271,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00272,DVD PLAYER TOSHIBA SD-130ESB,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00272,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00273,STRUJNI KABL,KOM,PDV17,0.00000000,0.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00273,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00274,NAPOJNA JEDINICA 250W ATX,KOM,PDV17,21.11000000,30.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00274,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00275,USB 1.1 SPEED DRIVE DISK 128MB,KOM,PDV17,56.40000000,60.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00275,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00277,UTP KABL (MREŽNI),MET,PDV17,0.32600000,0.40000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00277,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00278,MS TERMINAL SERVERA DEVICE CAL 2003,KOM,PDV17,0.00000000,227.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00278,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00279,WINDOWS 2003 SERVER OEM,KOM,PDV17,0.00000000,1500.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00279,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00280,WINDOWS SRV OEM 2003 1PK 5 DEVICE CAL,KOM,PDV17,0.00000000,290.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00280,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00281,RAM SDRAM 64 MB (SIEMENS),KOM,PDV17,0.00000000,35.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00281,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00282,HDD FUJITSU IDE 43 GB (SIEMENS),KOM,PDV17,0.00000000,90.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00282,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00283,IZVIJAC KRST.PH 1X80 A615NI,KOM,PDV17,2.80000000,3.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00283,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00284,IZVIJAC KRST.PH 2X100 A616NI,KOM,PDV17,3.82000000,4.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00284,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00276,KONEKTORI RJ45,KOM,PDV17,0.70000000,0.82000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00276,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00285,PRINTER EPSON FX1170 A3,KOM,PDV17,652.86000000,702.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00285,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00286,POS STAMPAC SAMSUNG,KOM,PDV17,0.00000000,390.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00286,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00287,POS MONITOR 9,KOM,PDV17,151.59000000,180.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00287,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00288,COPMAQ PII/64/4.3 SH,KOM,PDV17,0.00000000,350.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00288,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00289,DURON 600/256/40 GB/DVD/WXP HE,KOM,PDV17,0.00000000,1105.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00289,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00290,MONITOR 17,KOM,PDV17,193.00000000,240.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00290,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00291,UPS BACK-UPS C5 500VA,KOM,PDV17,157.00000000,175.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00291,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00292,MOUSE GENIOUS WIRELEES OPT. 4 BUTT,KOM,PDV17,56.40000000,66.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00292,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00293,TONER ZA HP 1200,KOM,PDV17,115.69000000,125.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00293,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00294,MS WINDOWS SERVER STD 2003 ENG 1PK DSP,KOM,PDV17,1331.00000000,1500.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00294,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00295,MS WIN SRV 2003 ENG 1PK 5 CLT DEV CAL,KOM,PDV17,249.00000000,290.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00295,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00296,MS WIN TERM CAL2003 ENG OLP NL DEV CAL,KOM,PDV17,149.00000000,227.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00296,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00297,HDD 40GB SEAGATE 7200 ATA100,KOM,PDV17,131.13000000,135.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00297,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00298,NAPOJNA JEDINICA 400W ATX,KOM,PDV17,26.35000000,35.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00298,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00299,DRAM SDIM 512B MB BRAND,KOM,PDV17,107.60000000,110.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00299,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00300,SWITCH SURECOM EP-805X 5 PORT,KOM,PDV17,32.80000000,40.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00300,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00301,SWITCH SURECOM EP-808SX 8 PORT,KOM,PDV17,39.00000000,45.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00301,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00302,HDD SAMUSUNG 40GB SP0401N ATA-133,KOM,PDV17,121.00000000,130.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00302,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00303,MOUSE BENQ OPTICAL 3 BUTTON,KOM,PDV17,22.60000000,30.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00303,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00304,NAPOJNI KABL 220 V,KOM,PDV17,2.50000000,4.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00304,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00305,PATCH KABL 1M,KOM,PDV17,3.00000000,4.50000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00305,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00306,FDD FLOPY DISK 3.5 SAMSUNG,KOM,PDV17,20.00000000,25.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00306,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00307,TASTATURA A4 TECH,KOM,PDV17,10.23000000,15.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00307,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00308,ZVUCNICI 2X120 AKTIVNI,KOM,PDV17,10.23000000,15.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00308,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00309,DELL INSPIRON 5100 P4 2.4/40,KOM,PDV17,2856.56000000,3085.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00309,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00310,POS BARKOD ČITAČ POSIFLEX 2820 CCD PS2,KOM,PDV17,111.51000000,125.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00310,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00311,KOMPJUTERSKI PAPIR 234X12 1+2,KUT,PDV17,36.90000000,45.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00311,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00312,ADING ROLA 57/25 1+0 TERMO(120),KOM,PDV17,0.71100000,0.79000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00312,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
B00313,POS PRINTER STAR SP 212FC PARALEL,KOM,PDV17,325.41000000,390.00000000,0.00000000,,0.00,,0.00000000,0.00000000,0.00000000,,,0.00,0.00,0.00000000,0.00,,B00313,0.00000000,0.00000000,0.00000,0.00000,0.00000,0.00000,0.00000,
